2,38,11.546,15.596,1,2,1,-49.5
2,38,6.6308,10.681,1,2,1,57
2,38,4.9647,9.0147,1,2,1,87
2,38,5.2146,9.2646,-1,2,0,-19.5
2,39,5.5645,9.6145,20,1,1,-141
2,39,3.8484,7.8984,-1,2,0,-166.5
2,39,4.5315,8.5815,1,2,1,312
2,39,2.6155,6.6655,1,2,1,235.5
2,39,2.6155,6.6655,-1,2,0,-124.5
2,39,7.1139,11.164,20,1,1,-100.5
2,39,12.195,16.245,1,2,1,-378
2,40,2.3156,6.3656,1,2,1,-208.5
2,40,4.7148,8.7648,1,2,1,-154.5
2,40,4.7315,8.7815,-1,2,0,-66
2,40,12.812,16.862,-1,2,0,-343.5
2,40,12.079,16.129,1,2,1,277.5
2,40,6.2309,10.281,20,1,1,-249
3,1,4.015,8.065,-1,2,0,91.5
3,1,3.0321,7.0821,-1,2,0,-177
3,1,5.781,9.831,20,1,1,-160.5
3,1,4.5482,8.5982,20,1,1,-139.5
3,1,2.4989,9.5489,-20,1,0,45
3,1,5.1147,9.1647,1,2,1,-79.5
3,1,2.0324,6.0824,20,1,1,-183
3,1,4.0317,8.0817,20,1,1,-183
3,2,3.9151,7.9651,-1,2,0,82.5
3,2,2.2657,6.3157,20,1,1,114
3,2,2.3323,6.3823,1,2,1,30
3,2,1.0661,5.1161,-1,2,0,6
3,2,1.416,5.466,-1,2,0,127.5
3,2,2.3156,6.3656,1,2,1,28.5
3,2,2.0491,6.0991,-1,2,0,-85.5
3,2,4.9147,8.9647,20,1,1,82.5
3,2,1.4493,5.4993,20,1,1,130.5
3,2,0.99945,5.0494,1,2,1,-90
3,3,0.54956,4.5996,1,2,1,40.5
3,3,0.54959,4.5996,-1,2,0,49.5
3,3,1.1994,5.2494,-1,2,0,72
3,3,1.1161,5.1661,1,2,1,-79.5
3,3,3.7651,7.8151,20,1,1,-69
3,3,2.5989,9.6489,-20,1,0,36
3,3,2.2657,6.3157,1,2,1,-114
3,3,1.8325,5.8825,20,1,1,-165
3,3,1.3327,5.3827,20,1,1,120
3,3,4.948,11.998,-20,1,0,-175.5
3,4,5.3146,9.3646,20,1,1,-61.5
3,4,4.065,8.115,20,1,1,-174
3,4,0.11642,4.1664,-1,2,0,10.5
3,4,0.016741,4.0667,1,2,1,-1.5
3,4,0.016722,4.0667,-1,2,0,1.5
3,4,0.01671,4.0667,-1,2,0,1.5
3,4,0.016802,4.0668,1,2,1,-1.5
3,4,0.016695,4.0667,-1,2,0,-1.5
3,4,2.1991,6.2491,20,1,1,108
3,4,0.016685,4.0667,-1,2,0,1.5
3,4,0.016664,4.0667,1,2,1,1.5
3,4,2.4822,6.5322,20,1,1,133.5
3,5,1.1494,5.1994,20,1,1,103.5
3,5,0.099767,4.1498,-1,2,0,9
3,5,0.016703,4.0667,1,2,1,-1.5
3,5,0.016704,4.0667,-1,2,0,1.5
3,5,1.0827,8.1327,-20,1,0,-97.5
3,5,4.4982,8.5482,20,1,1,135
3,5,5.4312,9.4812,20,1,1,-129
3,5,0.083093,4.1331,-1,2,0,-7.5
3,5,1.4993,8.5493,-20,1,0,135
3,5,0.016736,4.0667,-1,2,0,1.5
3,6,1.6159,5.6659,20,1,1,145.5
3,6,2.4823,6.5323,20,1,1,133.5
3,6,6.131,13.181,-20,1,0,78
3,6,3.4319,7.4819,20,1,1,-129
3,6,0.016674,4.0667,-1,2,0,1.5
3,6,2.1491,6.1991,20,1,1,-103.5
3,6,0.18307,4.2331,1,2,1,-16.5
3,6,0.16637,4.2164,-1,2,0,15
3,6,1.7825,5.8325,20,1,1,160.5
3,6,0.016683,4.0667,-1,2,0,1.5
3,7,1.0161,5.0661,20,1,1,-91.5
3,7,1.2493,5.2993,20,1,1,112.5
3,7,0.016559,4.0666,1,2,1,1.5
3,7,0.01671,4.0667,1,2,1,1.5
3,7,0.016696,4.0667,1,2,1,-1.5
3,7,0.016709,4.0667,1,2,1,-1.5
3,7,0.016699,4.0667,-1,2,0,1.5
3,7,1.216,8.266,-20,1,0,70.5
3,7,0.016711,4.0667,-1,2,0,1.5
3,7,2.9654,7.0154,20,1,1,-177
3,7,2.4989,6.5489,20,1,1,135
3,7,0.016692,4.0667,1,2,1,1.5
3,8,3.2153,10.265,-20,1,0,70.5
3,8,0.06645,4.1165,1,2,1,6
3,8,5.2313,9.2813,20,1,1,-201
3,8,3.5485,10.599,-20,1,0,130.5
3,8,0.066401,4.1164,-1,2,0,6
3,8,1.466,5.516,20,1,1,132
3,8,5.2313,9.2813,20,1,1,-111
3,8,11.479,15.529,20,1,1,-133.5
3,9,0.016682,4.0667,1,2,1,-1.5
3,9,0.016706,4.0667,1,2,1,1.5
3,9,4.6981,8.7481,20,1,1,-153
3,9,6.8974,10.947,20,1,1,-81
3,9,0.13307,4.1831,-1,2,0,12
3,9,0.1997,4.2497,1,2,1,18
3,9,6.3642,10.414,20,1,1,-123
3,9,3.5319,7.5819,20,1,1,-132
3,9,0.016705,4.0667,-1,2,0,-1.5
3,9,0.283,4.333,1,2,1,25.5
3,10,2.5989,6.6489,20,1,1,-144
3,10,0.016756,4.0668,1,2,1,-1.5
3,10,2.5322,6.5822,20,1,1,48
3,10,0.016665,4.0667,-1,2,0,-1.5
3,10,0.066425,4.1164,-1,2,0,-6
3,10,1.166,5.216,-1,2,0,-105
3,10,2.249,6.299,20,1,1,112.5
3,10,1.2993,5.3493,20,1,1,117
3,10,0.016708,4.0667,-1,2,0,-1.5
3,10,3.2986,7.3486,20,1,1,153
3,10,8.0636,12.114,20,1,1,-96
3,11,0.79951,4.8495,1,2,1,18
3,11,4.4815,8.5315,20,1,1,-133.5
3,11,0.016709,4.0667,1,2,1,-1.5
3,11,3.7651,7.8151,20,1,1,159
3,11,5.1313,9.1813,20,1,1,-102
3,11,1.166,5.216,20,1,1,-75
3,11,0.016709,4.0667,-1,2,0,1.5
3,11,1.5159,5.5659,20,1,1,-136.5
3,11,0.033315,4.0833,1,2,1,-3
3,11,0.016688,4.0667,-1,2,0,1.5
3,11,1.0827,5.1327,20,1,1,97.5
3,12,1.0161,5.0661,1,2,1,91.5
3,12,1.3826,8.4326,-20,1,0,-124.5
3,12,3.4152,7.4652,20,1,1,-127.5
3,12,0.033338,4.0833,-1,2,0,3
3,12,2.1657,6.2157,20,1,1,75
3,12,0.016704,4.0667,-1,2,0,1.5
3,12,2.3823,6.4323,20,1,1,-124.5
3,12,1.2161,5.2661,1,2,1,109.5
3,12,3.965,8.015,1,2,1,87
3,12,3.4985,7.5485,20,1,1,135
3,13,0.016677,4.0667,1,2,1,1.5
3,13,2.099,6.149,20,1,1,99
3,13,7.2806,11.331,20,1,1,-115.5
3,13,3.132,7.182,20,1,1,78
3,13,0.01669,4.0667,1,2,1,-1.5
3,13,0.01669,4.0667,1,2,1,-1.5
3,13,0.36632,4.4163,1,2,1,-33
3,13,1.1495,8.1995,-20,1,0,-103.5
3,13,3.5152,10.565,-20,1,0,-136.5
3,14,1.3493,5.3993,20,1,1,121.5
3,14,0.016728,4.0667,-1,2,0,-1.5
3,14,3.3986,10.449,-20,1,0,126
3,14,1.1827,5.2327,20,1,1,-106.5
3,14,1.0994,5.1494,20,1,1,81
3,14,1.3993,5.4493,20,1,1,-126
3,14,3.1654,7.2154,20,1,1,-75
3,14,0.29969,4.3497,1,2,1,-27
3,14,0.016697,4.0667,1,2,1,-1.5
3,14,0.58294,4.6329,1,2,1,52.5
3,14,0.016733,4.0667,1,2,1,1.5
3,15,0.63289,4.6829,1,2,1,57
3,15,0.56622,4.6162,1,2,1,39
3,15,5.1313,12.181,-20,1,0,102
3,15,4.0484,8.0984,20,1,1,184.5
3,15,0.049762,4.0998,-1,2,0,4.5
3,15,0.94951,4.9995,1,2,1,4.5
3,15,0.81626,4.8663,1,2,1,-16.5
3,15,3.282,7.332,20,1,1,-115.5
3,15,5.2646,12.315,-20,1,0,-66
3,16,2.1324,6.1824,20,1,1,102
3,16,0.016662,4.0667,1,2,1,1.5
3,16,0.016702,4.0667,-1,2,0,1.5
3,16,3.2986,10.349,-20,1,0,-117
3,16,0.99948,5.0495,1,2,1,-90
3,16,0.39963,4.4496,1,2,1,36
3,16,0.86613,4.9161,1,2,1,-78
3,16,1.9658,6.0158,20,1,1,87
3,16,0.016683,4.0667,1,2,1,-1.5
3,16,3.0154,10.065,-20,1,0,88.5
3,17,0.016685,4.0667,-1,2,0,1.5
3,17,3.3986,7.4486,20,1,1,126
3,17,2.8155,6.8655,20,1,1,-163.5
3,17,0.76624,4.8162,1,2,1,-69
3,17,1.7492,5.7992,20,1,1,-157.5
3,17,4.8814,8.9314,20,1,1,-169.5
3,17,0.59955,4.6495,-1,2,0,36
3,17,0.71621,4.7662,-1,2,0,64.5
3,17,0.083103,4.1331,-1,2,0,7.5
3,17,1.5659,8.6159,-20,1,0,-141
3,18,1.0827,5.1327,20,1,1,82.5
3,18,0.74956,4.7996,1,2,1,-67.5
3,18,2.1657,6.2157,20,1,1,105
3,18,2.2324,6.2824,1,2,1,69
3,18,1.0327,5.0827,20,1,1,87
3,18,1.6825,5.7325,20,1,1,-151.5
3,18,2.4323,6.4823,20,1,1,51
3,18,0.39966,4.4497,1,2,1,36
3,18,0.23304,4.283,-1,2,0,-21
3,18,0.016688,4.0667,1,2,1,1.5
3,18,3.3653,7.4153,20,1,1,123
3,19,1.4662,5.5162,20,1,1,-42
3,19,2.5156,6.5656,20,1,1,226.5
3,19,2.4489,6.4989,-1,2,0,-130.5
3,19,2.0158,6.0658,20,1,1,-88.5
3,19,1.5659,5.6159,-1,2,0,-51
3,19,2.0824,6.1324,20,1,1,82.5
3,19,1.3826,5.4326,20,1,1,-124.5
3,19,1.1327,5.1827,1,2,1,12
3,19,1.6825,5.7325,20,1,1,118.5
3,19,0.78284,7.8328,-20,1,0,-19.5
3,20,1.8991,8.9491,-20,1,0,-81
3,20,0.016692,4.0667,-1,2,0,-1.5
3,20,0.0331,4.0831,1,2,1,-3
3,20,0.099731,4.1497,-1,2,0,-9
3,20,0.88286,4.9329,-1,2,0,-10.5
3,20,1.6825,8.7325,-20,1,0,-151.5
3,20,0.01674,4.0667,-1,2,0,-1.5
3,20,1.8825,5.9325,20,1,1,79.5
3,20,2.9487,6.9987,1,2,1,85.5
3,20,1.266,5.316,20,1,1,-66
3,20,0.016772,4.0668,1,2,1,1.5
3,21,0.69958,4.7496,1,2,1,-63
3,21,5.048,9.098,20,1,1,94.5
3,21,0.016705,4.0667,-1,2,0,-1.5
3,21,1.316,5.366,20,1,1,118.5
3,21,0.98277,5.0328,1,2,1,88.5
3,21,2.5656,6.6156,20,1,1,129
3,21,2.9987,7.0487,-1,2,0,0
3,21,0.81617,4.8662,20,1,1,-73.5
3,21,0.8828,4.9328,-1,2,0,10.5
3,21,0.28301,4.333,-1,2,0,25.5
3,21,1.1994,5.2494,20,1,1,-108
3,22,0.94945,7.9994,-20,1,0,85.5
3,22,2.9488,6.9988,20,1,1,85.5
3,22,0.16641,4.2164,-1,2,0,15
3,22,0.016711,4.0667,-1,2,0,-1.5
3,22,0.016693,4.0667,1,2,1,-1.5
3,22,5.3145,9.3645,20,1,1,118.5
3,22,2.0324,6.0824,20,1,1,-87
3,22,3.1487,7.1987,20,1,1,103.5
3,22,0.46634,4.5163,1,2,1,42
3,22,0.69958,4.7496,1,2,1,63
3,22,0.63292,4.6829,1,2,1,-57
3,23,0.24973,4.2997,-1,2,0,-22.5
3,23,0.99943,5.0494,20,1,1,90
3,23,1.1327,5.1827,20,1,1,78
3,23,1.1494,5.1994,-1,2,0,13.5
3,23,4.3149,8.3649,20,1,1,-118.5
3,23,1.0661,5.1161,-1,2,0,-96
3,23,1.166,5.216,20,1,1,105
3,23,1.216,8.266,-20,1,0,-109.5
3,23,0.01668,4.0667,1,2,1,-1.5
3,23,0.1664,4.2164,-1,2,0,15
3,23,1.0827,5.1327,-1,2,0,82.5
3,24,1.9657,6.0157,20,1,1,87
3,24,1.4993,8.5493,-20,1,0,135
3,24,1.5992,5.6492,-1,2,0,-36
3,24,1.4326,5.4826,20,1,1,-129
3,24,0.39966,4.4497,-1,2,0,-36
3,24,0.29969,4.3497,-1,2,0,-27
3,24,1.3327,5.3827,20,1,1,120
3,24,0.4496,4.4996,1,2,1,40.5
3,24,0.93287,4.9829,-1,2,0,-84
3,24,1.3326,5.3826,20,1,1,120
3,24,0.43296,4.483,1,2,1,39
3,24,5.0813,9.1313,20,1,1,97.5
3,25,1.1327,8.1827,-20,1,0,78
3,25,2.5988,6.6488,1,2,1,126
3,25,1.6159,5.6659,20,1,1,-145.5
3,25,3.7984,7.8484,20,1,1,-162
3,25,0,4.05,-1,2,0,1.5
3,25,1.0827,8.1327,-20,1,0,97.5
3,25,0.31632,4.3663,-1,2,0,28.5
3,25,0.24972,4.2997,1,2,1,-22.5
3,25,3.6818,7.7318,20,1,1,-241.5
3,25,1.6825,5.7325,20,1,1,151.5
3,26,3.4819,7.5319,20,1,1,46.5
3,26,0.0167,4.0667,-1,2,0,-1.5
3,26,4.265,11.315,-20,1,0,-114
3,26,0.016685,4.0667,1,2,1,-1.5
3,26,0.36633,4.4163,-1,2,0,-33
3,26,2.4323,6.4823,20,1,1,51
3,26,3.1487,10.199,-20,1,0,-103.5
3,26,0.016721,4.0667,1,2,1,-1.5
3,26,0.03315,4.0831,1,2,1,-3
3,26,0.61623,7.6662,-20,1,0,-34.5
3,27,2.2157,6.2657,20,1,1,70.5
3,27,2.3157,6.3657,1,2,1,-118.5
3,27,0.41631,4.4663,-1,2,0,37.5
3,27,1.216,5.266,20,1,1,109.5
3,27,1.4161,5.4661,1,2,1,52.5
3,27,2.299,9.349,-20,1,0,117
3,27,1.0661,5.1161,1,2,1,-96
3,27,1.3326,5.3826,20,1,1,-120
3,27,0.11642,4.1664,-1,2,0,10.5
3,27,0.34964,4.3996,-1,2,0,-31.5
3,27,1.4659,5.5159,20,1,1,-132
3,28,0.41629,4.4663,-1,2,0,-37.5
3,28,0.016698,4.0667,-1,2,0,1.5
3,28,1.4493,8.4993,-20,1,0,130.5
3,28,0.049803,4.0998,1,2,1,4.5
3,28,1.1327,5.1827,20,1,1,102
3,28,1.0661,5.1161,1,2,1,6
3,28,2.4989,6.5489,20,1,1,-135
3,28,0.78283,4.8328,1,2,1,-70.5
3,28,0.38301,4.433,-1,2,0,34.5
3,28,0.28305,7.333,-20,1,0,-25.5
3,28,1.216,5.266,20,1,1,109.5
3,29,0.23305,4.2831,1,2,1,-21
3,29,1.0827,5.1327,20,1,1,-97.5
3,29,1.0662,5.1162,20,1,1,-96
3,29,0.96611,5.0161,-1,2,0,-3
3,29,0.73287,4.7829,-1,2,0,-66
3,29,0.016679,4.0667,-1,2,0,1.5
3,29,4.8147,8.8647,20,1,1,73.5
3,29,1.8325,5.8825,1,2,1,15
3,29,1.7158,5.7658,20,1,1,-154.5
3,29,3.8817,7.9317,20,1,1,79.5
3,29,0.44966,4.4997,1,2,1,40.5
3,30,5.3646,9.4146,20,1,1,-123
3,30,5.6644,9.7144,20,1,1,150
3,30,0.49961,4.5496,1,2,1,-45
3,30,2.2323,6.2823,20,1,1,-111
3,30,1.5826,5.6326,20,1,1,-142.5
3,30,0.31631,4.3663,-1,2,0,28.5
3,30,0.0331,4.0831,1,2,1,3
3,30,1.7491,8.7991,-20,1,0,22.5
3,30,0.016817,4.0668,1,2,1,-1.5
3,30,0.26636,4.3164,1,2,1,-24
3,31,1.4326,8.4826,-20,1,0,129
3,31,1.5826,5.6326,20,1,1,-127.5
3,31,4.5649,8.6149,20,1,1,-129
3,31,5.4478,12.498,-20,1,0,40.5
3,31,0.99943,5.0494,20,1,1,-90
3,31,0.23303,4.283,-1,2,0,-21
3,31,0.31638,4.3664,1,2,1,-28.5
3,31,1.3493,5.3993,1,2,1,58.5
3,31,0.48296,4.533,-1,2,0,-43.5
3,31,0.016677,7.0667,-20,1,0,-1.5
3,32,1.3994,5.4494,-1,2,0,126
3,32,1.5493,5.5993,20,1,1,139.5
3,32,5.6644,9.7144,20,1,1,120
3,32,1.216,5.266,20,1,1,-109.5
3,32,1.0494,5.0994,20,1,1,-94.5
3,32,1.7159,5.7659,20,1,1,-64.5
3,32,1.7158,5.7658,20,1,1,-64.5
3,32,1.1327,5.1827,20,1,1,78
3,32,1.9158,5.9658,20,1,1,-172.5
3,32,2.9321,6.9821,20,1,1,174
3,33,0.9162,4.9662,-1,2,0,7.5
3,33,1.2993,5.3493,20,1,1,117
3,33,0.43297,4.483,20,1,1,39
3,33,4.7981,8.8481,20,1,1,-72
3,33,0.016693,4.0667,-1,2,0,-1.5
3,33,0.016687,4.0667,1,2,1,1.5
3,33,0.016679,4.0667,-1,2,0,-1.5
3,33,0.016706,4.0667,1,2,1,1.5
3,33,2.149,6.199,20,1,1,103.5
3,33,2.9654,7.0154,20,1,1,87
3,33,3.7651,7.8151,20,1,1,159
3,34,1.2993,8.3493,-20,1,0,-63
3,34,2.9821,7.0321,1,2,1,178.5
3,34,0.016711,4.0667,-1,2,0,-1.5
3,34,0.016676,4.0667,1,2,1,-1.5
3,34,0.64955,4.6996,-1,2,0,58.5
3,34,3.2486,10.299,-20,1,0,67.5
3,34,0.016729,4.0667,-1,2,0,-1.5
3,34,0.36634,4.4163,1,2,1,-33
3,34,1.0827,5.1327,20,1,1,97.5
3,34,2.5989,6.6489,20,1,1,54
3,34,2.6821,6.7321,20,1,1,28.5
3,35,0.51628,4.5663,1,2,1,-43.5
3,35,3.4652,7.5152,20,1,1,48
3,35,0.016709,4.0667,1,2,1,-1.5
3,35,2.149,9.199,-20,1,0,103.5
3,35,0.48296,4.533,-1,2,0,-43.5
3,35,0.3663,4.4163,1,2,1,-33
3,35,1.316,5.366,20,1,1,118.5
3,35,0.54957,4.5996,1,2,1,-49.5
3,35,3.6318,7.6818,-1,2,0,57
3,35,0.383,4.433,1,2,1,34.5
3,35,0.26634,4.3163,1,2,1,24
3,36,0.53292,4.5829,1,2,1,48
3,36,0.16641,4.2164,-1,2,0,15
3,36,0.29968,4.3497,-1,2,0,-27
3,36,2.4322,6.4822,20,1,1,-129
3,36,3.0154,7.0654,20,1,1,88.5
3,36,4.1317,8.1817,-1,2,0,-78
3,36,0.91614,4.9661,-1,2,0,-82.5
3,36,0.46628,4.5163,-1,2,0,42
3,36,0.26637,4.3164,-1,2,0,-24
3,36,0.01668,4.0667,1,2,1,1.5
3,36,4.5482,8.5982,20,1,1,-139.5
3,37,0.16642,4.2164,-1,2,0,-15
3,37,0.21636,4.2664,1,2,1,19.5
3,37,0,4.05,-1,2,0,21
3,37,2.0491,6.0991,20,1,1,94.5
3,37,0.63287,4.6829,1,2,1,57
3,37,0.43296,4.483,1,2,1,-39
3,37,1.1993,5.2493,20,1,1,72
3,37,1.1494,5.1994,20,1,1,103.5
3,37,0.36631,4.4163,-1,2,0,-33
3,37,0.51629,7.5663,-20,1,0,43.5
3,37,1.6159,5.6659,20,1,1,145.5
3,37,1.5826,5.6326,-1,2,0,52.5
3,38,2.0658,6.1158,20,1,1,-96
3,38,1.4826,5.5326,1,2,1,43.5
3,38,0.91615,4.9661,1,2,1,-7.5
3,38,0.49961,4.5496,1,2,1,-45
3,38,1.8658,8.9158,-20,1,0,12
3,38,3.9318,7.9818,20,1,1,84
3,38,0.016729,4.0667,-1,2,0,1.5
3,38,0.016699,4.0667,1,2,1,-1.5
3,38,1.0661,5.1161,-1,2,0,-84
3,38,1.9491,8.9991,-20,1,0,-85.5
3,39,0.86616,4.9162,-1,2,0,12
3,39,0.23308,4.2831,-1,2,0,-21
3,39,1.166,5.216,20,1,1,-75
3,39,0.23308,4.2831,-1,2,0,-21
3,39,1.316,5.366,20,1,1,-118.5
3,39,0.016713,4.0667,1,2,1,-1.5
3,39,0.36633,4.4163,-1,2,0,33
3,39,0.81616,4.8662,20,1,1,73.5
3,39,1.5159,5.5659,-1,2,0,-46.5
3,39,0.34969,4.3997,20,1,1,31.5
3,39,0.23303,4.283,-1,2,0,21
3,39,0.79948,4.8495,-1,2,0,18
3,39,1.3993,5.4493,1,2,1,-36
3,40,0.26635,4.3164,1,2,1,24
3,40,0.56627,4.6163,1,2,1,39
3,40,0.26637,4.3164,-1,2,0,24
3,40,1.0827,5.1327,20,1,1,-82.5
3,40,0.3663,4.4163,1,2,1,33
3,40,2.3156,6.3656,20,1,1,-118.5
3,40,0.43297,4.483,1,2,1,39
3,40,9.7797,13.83,20,1,1,70.5
3,40,0.56626,4.6163,-1,2,0,51
3,40,0.49957,4.5496,1,2,1,45
3,40,1.2493,5.2993,20,1,1,22.5
4,1,4.0317,8.0817,-1,2,0,87
4,1,3.9984,8.0484,20,1,1,-180
4,1,3.9817,8.0317,1,2,1,-88.5
4,1,2.5822,6.6322,1,2,1,-142.5
4,1,1.3326,5.3826,20,1,1,-120
4,1,3.7152,10.765,-20,1,0,25.5
4,1,1.3493,8.3993,-20,1,0,58.5
4,1,2.5989,6.6489,20,1,1,126
4,2,1.4493,5.4993,1,2,1,130.5
4,2,1.3493,5.3993,-1,2,0,121.5
4,2,2.7988,6.8488,20,1,1,108
4,2,4.9647,9.0147,1,2,1,-87
4,2,1.266,8.316,-20,1,0,114
4,2,3.182,7.232,1,2,1,106.5
4,2,4.6648,8.7148,20,1,1,120
4,2,3.3153,7.3653,20,1,1,-118.5
4,3,1.3827,5.4327,20,1,1,-124.5
4,3,4.065,8.115,-1,2,0,84
4,3,1.7658,5.8158,20,1,1,159
4,3,7.3805,11.431,1,2,1,124.5
4,3,2.4656,6.5156,-1,2,0,132
4,3,6.6474,10.697,-1,2,0,-121.5
4,3,1.4493,5.4993,1,2,1,130.5
4,3,6.5641,10.614,20,1,1,-129
4,4,2.4323,6.4823,1,2,1,141
4,4,1.1161,5.1661,1,2,1,100.5
4,4,4.2816,8.3316,-1,2,0,115.5
4,4,8.68,12.73,1,2,1,151.5
4,4,2.299,6.349,-1,2,0,-63
4,4,1.9324,5.9824,-1,2,0,-84
4,4,3.9484,7.9984,20,1,1,-175.5
4,4,2.6322,6.6822,20,1,1,-237
4,4,0.34966,4.3997,1,2,1,31.5
4,5,0.39965,4.4496,-1,2,0,-36
4,5,0.44962,4.4996,1,2,1,40.5
4,5,3.7152,7.7652,20,1,1,-154.5
4,5,0.44969,4.4997,1,2,1,-40.5
4,5,3.5318,7.5818,20,1,1,-132
4,5,1.8158,5.8658,20,1,1,-163.5
4,5,2.0824,6.1324,20,1,1,-187.5
4,5,2.8155,6.8655,20,1,1,-163.5
4,5,0.099731,4.1497,1,2,1,9
4,5,0.46631,4.5163,-1,2,0,-42
4,5,4.5315,8.5815,20,1,1,138
4,6,0.21637,4.2664,1,2,1,-19.5
4,6,2.6155,6.6655,20,1,1,124.5
4,6,0.049763,4.0998,1,2,1,-4.5
4,6,0.033222,4.0832,1,2,1,-3
4,6,2.8321,6.8821,20,1,1,-165
4,6,5.4979,9.5479,20,1,1,135
4,6,7.5806,11.631,20,1,1,-217.5
4,6,3.532,7.582,20,1,1,132
4,6,1.1494,5.1994,-1,2,0,103.5
4,7,0.016678,4.0667,1,2,1,1.5
4,7,1.4992,8.5492,-20,1,0,-135
4,7,3.6985,7.7485,20,1,1,-243
4,7,0.033301,4.0833,-1,2,0,-3
4,7,7.6471,11.697,20,1,1,-238.5
4,7,6.8141,10.864,20,1,1,-163.5
4,7,0.066418,4.1164,1,2,1,-6
4,7,0.049772,4.0998,-1,2,0,4.5
4,7,3.5152,10.565,-20,1,0,-223.5
4,8,8.2302,12.28,20,1,1,-201
4,8,2.2157,6.2657,20,1,1,160.5
4,8,0.083055,4.1331,1,2,1,7.5
4,8,0.46626,4.5163,-1,2,0,-42
4,8,3.2653,7.3153,20,1,1,156
4,8,0.033285,4.0833,-1,2,0,3
4,8,3.9984,8.0484,20,1,1,180
4,8,0.049802,4.0998,-1,2,0,-4.5
4,8,6.9307,10.981,20,1,1,-174
4,9,0.066407,4.1164,-1,2,0,-6
4,9,2.149,6.199,20,1,1,166.5
4,9,3.3653,10.415,-20,1,0,-213
4,9,4.6815,8.7315,20,1,1,-331.5
4,9,0.016732,4.0667,-1,2,0,-1.5
4,9,0,7.05,-20,1,0,-91.5
4,9,3.6985,7.7485,20,1,1,63
4,10,0.01667,4.0667,-1,2,0,1.5
4,10,0.56627,7.6163,-20,1,0,39
4,10,2.7655,9.8155,-20,1,0,-69
4,10,0.033334,4.0833,1,2,1,-3
4,10,0.016684,4.0667,1,2,1,1.5
4,10,0.016702,4.0667,1,2,1,-1.5
4,10,2.4156,9.4656,-20,1,0,127.5
4,10,0.016657,4.0667,-1,2,0,1.5
4,10,0.016709,4.0667,-1,2,0,-1.5
4,10,0.049778,4.0998,-1,2,0,-4.5
4,10,0.09973,4.1497,-1,2,0,-9
4,11,0.31633,4.3663,1,2,1,28.5
4,11,2.4656,6.5156,20,1,1,-132
4,11,0.033293,4.0833,1,2,1,-3
4,11,3.9984,8.0484,20,1,1,-180
4,11,0.11639,4.1664,1,2,1,-10.5
4,11,0.016519,4.0665,1,2,1,1.5
4,11,0.31634,4.3663,-1,2,0,28.5
4,11,4.5815,8.6315,20,1,1,142.5
4,11,0.016722,4.0667,-1,2,0,-1.5
4,11,0.016691,4.0667,1,2,1,1.5
4,11,0.016716,4.0667,-1,2,0,1.5
4,11,2.249,6.299,20,1,1,-202.5
4,12,0.033321,4.0833,-1,2,0,3
4,12,0.016674,4.0667,1,2,1,1.5
4,12,0.03309,4.0831,-1,2,0,3
4,12,3.2653,7.3153,20,1,1,-204
4,12,0.033129,4.0831,-1,2,0,3
4,12,0.016702,4.0667,1,2,1,1.5
4,12,5.881,12.931,-20,1,0,10.5
4,12,0.26636,4.3164,-1,2,0,-24
4,12,1.4326,5.4826,20,1,1,129
4,12,0.11639,4.1664,-1,2,0,-10.5
4,12,3.6485,7.6985,20,1,1,-121.5
4,13,0.033121,4.0831,1,2,1,3
4,13,1.2827,8.3327,-20,1,0,64.5
4,13,4.6482,8.6982,20,1,1,148.5
4,13,1.6825,5.7325,20,1,1,151.5
4,13,0.09974,4.1497,1,2,1,-9
4,13,0.016662,4.0667,-1,2,0,-1.5
4,13,0.016669,4.0667,1,2,1,-1.5
4,13,2.8821,6.9321,20,1,1,169.5
4,13,0.016683,4.0667,-1,2,0,1.5
4,13,1.466,5.516,20,1,1,132
4,13,4.0317,8.0817,20,1,1,87
4,14,2.3656,6.4156,20,1,1,-123
4,14,0.06641,4.1164,-1,2,0,6
4,14,0.016684,4.0667,-1,2,0,1.5
4,14,1.6992,5.7492,20,1,1,117
4,14,1.5159,5.5659,20,1,1,-136.5
4,14,0.099777,4.1498,1,2,1,9
4,14,0.016686,4.0667,1,2,1,-1.5
4,14,3.4819,7.5319,20,1,1,43.5
4,14,4.5482,11.598,-20,1,0,49.5
4,14,0.08308,4.1331,-1,2,0,-7.5
4,14,0.016716,4.0667,1,2,1,1.5
4,15,2.1823,9.2323,-20,1,0,106.5
4,15,0.099759,4.1498,1,2,1,9
4,15,2.6155,6.6655,20,1,1,145.5
4,15,0.049757,4.0998,1,2,1,-4.5
4,15,2.8821,6.9321,20,1,1,79.5
4,15,3.8484,7.8984,20,1,1,-166.5
4,15,0.049812,4.0998,-1,2,0,4.5
4,15,3.2986,7.3486,20,1,1,117
4,15,1.3327,5.3827,20,1,1,120
4,15,0.41629,4.4663,-1,2,0,37.5
4,16,1.6659,5.7159,20,1,1,-120
4,16,0.016659,4.0667,1,2,1,-1.5
4,16,4.1316,8.1816,20,1,1,-78
4,16,0.016672,4.0667,-1,2,0,1.5
4,16,0.016664,4.0667,1,2,1,1.5
4,16,1.7492,5.7992,20,1,1,-112.5
4,16,3.2487,10.299,-20,1,0,67.5
4,16,0.066413,4.1164,-1,2,0,-6
4,16,3.132,7.182,20,1,1,-78
